03/03/2014 12:15:47.398,0.799,-42.042,22.285,54
03/03/2014 12:15:47.429,0.877,-42.042,22.298,54
03/03/2014 12:15:47.460,0.884,-42.042,22.285,54
03/03/2014 12:15:47.492,0.994,-42.042,22.298,54
03/03/2014 12:15:47.523,1.056,-42.042,22.298,54
03/03/2014 12:15:47.554,1.079,-42.042,22.285,54
03/03/2014 12:15:47.585,1.079,-42.042,22.285,54
03/03/2014 12:15:47.617,1.087,-42.042,22.298,54
03/03/2014 12:15:47.648,1.064,-42.042,22.285,54
03/03/2014 12:15:47.679,1.017,-42.042,22.298,54
03/03/2014 12:15:47.710,0.947,-42.042,22.298,54
03/03/2014 12:15:47.742,0.83,-42.042,22.298,54
03/03/2014 12:15:47.773,0.728,-42.042,22.298,54
03/03/2014 12:15:47.804,0.572,-42.029,22.285,54
03/03/2014 12:15:47.835,0.44,-42.029,22.298,54
03/03/2014 12:15:47.867,0.292,-42.029,22.285,54
03/03/2014 12:15:47.898,0.175,-42.029,22.285,54
03/03/2014 12:15:47.929,0.003,-42.029,22.285,54
03/03/2014 12:15:47.960,-0.169,-42.029,22.285,54
03/03/2014 12:15:47.992,-0.254,-42.029,22.285,54
03/03/2014 12:15:48.023,-0.387,-42.017,22.298,54
03/03/2014 12:15:48.054,-0.465,-42.017,22.285,54
03/03/2014 12:15:48.085,-0.574,-42.017,22.285,54
03/03/2014 12:15:48.117,-0.683,-42.017,22.298,54
03/03/2014 12:15:48.148,-0.8,-42.017,22.298,54
03/03/2014 12:15:48.179,-0.902,-42.017,22.285,54
03/03/2014 12:15:48.210,-1.019,-42.017,22.298,54
03/03/2014 12:15:48.242,-1.034,-42.004,22.298,54
03/03/2014 12:15:48.273,-1.12,-42.004,22.285,54
03/03/2014 12:15:48.304,-1.183,-42.004,22.285,54
03/03/2014 12:15:48.335,-1.3,-42.004,22.285,54
03/03/2014 12:15:48.367,-1.495,-42.004,22.285,54
03/03/2014 12:15:48.398,-1.627,-42.004,22.285,54
03/03/2014 12:15:48.429,-1.69,-42.004,22.285,54
03/03/2014 12:15:48.460,-1.729,-41.992,22.285,54
03/03/2014 12:15:48.492,-1.807,-41.992,22.298,54
03/03/2014 12:15:48.523,-1.877,-41.992,22.285,54
03/03/2014 12:15:48.554,-2.009,-41.992,22.298,54
03/03/2014 12:15:48.585,-2.041,-41.992,22.285,54
03/03/2014 12:15:48.617,-2.08,-41.992,22.285,54
03/03/2014 12:15:48.648,-2.158,-41.992,22.285,54
03/03/2014 12:15:48.679,-2.189,-41.979,22.285,54
03/03/2014 12:15:48.710,-2.204,-41.979,22.298,54
03/03/2014 12:15:48.742,-2.243,-41.979,22.285,54
03/03/2014 12:15:48.773,-2.236,-41.979,22.285,54
03/03/2014 12:15:48.804,-2.259,-41.979,22.285,54
03/03/2014 12:15:48.835,-2.267,-41.979,22.285,54
03/03/2014 12:15:48.867,-2.298,-41.979,22.285,54
03/03/2014 12:15:48.898,-2.314,-41.967,22.285,54
03/03/2014 12:15:48.929,-2.329,-41.967,22.285,54
03/03/2014 12:15:48.960,-2.376,-41.967,22.285,54
03/03/2014 12:15:48.992,-2.368,-41.967,22.285,54
03/03/2014 12:15:49.023,-2.384,-41.967,22.285,54
03/03/2014 12:15:49.054,-2.384,-41.967,22.285,54
03/03/2014 12:15:49.085,-2.415,-41.967,22.285,54
03/03/2014 12:15:49.117,-2.407,-41.954,22.285,54
03/03/2014 12:15:49.148,-2.423,-41.954,22.285,54
03/03/2014 12:15:49.179,-2.446,-41.954,22.285,54
03/03/2014 12:15:49.210,-2.462,-41.954,22.285,54
03/03/2014 12:15:49.242,-2.493,-41.954,22.285,54
03/03/2014 12:15:49.273,-2.493,-41.954,22.285,54
03/03/2014 12:15:49.304,-2.509,-41.954,22.285,54
03/03/2014 12:15:49.335,-2.54,-41.954,22.298,54
03/03/2014 12:15:49.367,-2.509,-41.942,22.285,54
03/03/2014 12:15:49.398,-2.454,-41.942,22.285,54
03/03/2014 12:15:49.429,-2.431,-41.942,22.285,54
03/03/2014 12:15:49.460,-2.485,-41.942,22.285,54
03/03/2014 12:15:49.492,-2.524,-41.942,22.285,54
03/03/2014 12:15:49.523,-2.54,-41.942,22.298,54
03/03/2014 12:15:49.554,-2.563,-41.942,22.298,54
03/03/2014 12:15:49.585,-2.532,-41.929,22.285,54
03/03/2014 12:15:49.617,-2.571,-41.929,22.285,54
03/03/2014 12:15:49.648,-2.626,-41.929,22.298,54
03/03/2014 12:15:49.679,-2.633,-41.929,22.285,54
03/03/2014 12:15:49.710,-2.672,-41.929,22.285,54
03/03/2014 12:15:49.742,-2.665,-41.929,22.285,54
03/03/2014 12:15:49.773,-2.711,-41.929,22.298,54
03/03/2014 12:15:49.804,-2.711,-41.929,22.285,54
03/03/2014 12:15:49.835,-2.719,-41.929,22.285,54
03/03/2014 12:15:49.867,-2.719,-41.917,22.285,54
03/03/2014 12:15:49.898,-2.672,-41.917,22.285,54
03/03/2014 12:15:49.929,-2.641,-41.917,22.285,54
03/03/2014 12:15:49.960,-2.618,-41.917,22.298,54
03/03/2014 12:15:49.992,-2.61,-41.917,22.285,54
03/03/2014 12:15:50.023,-2.563,-41.917,22.285,54
03/03/2014 12:15:50.054,-2.454,-41.917,22.298,54
03/03/2014 12:15:50.085,-2.438,-41.917,22.285,54
03/03/2014 12:15:50.117,-2.353,-41.904,22.285,54
03/03/2014 12:15:50.148,-2.306,-41.904,22.285,54
03/03/2014 12:15:50.179,-2.228,-41.904,22.298,54
03/03/2014 12:15:50.210,-2.095,-41.904,22.298,54
03/03/2014 12:15:50.242,-1.986,-41.904,22.285,54
03/03/2014 12:15:50.273,-1.885,-41.904,22.298,54
03/03/2014 12:15:50.304,-1.783,-41.904,22.298,54
03/03/2014 12:15:50.335,-1.651,-41.904,22.285,54
03/03/2014 12:15:50.367,-1.51,-41.904,22.285,54
03/03/2014 12:15:50.398,-1.393,-41.904,22.285,54
03/03/2014 12:15:50.429,-1.245,-41.904,22.285,54
03/03/2014 12:15:50.460,-1.066,-41.892,22.298,54
03/03/2014 12:15:50.492,-0.902,-41.892,22.285,54
03/03/2014 12:15:50.523,-0.761,-41.892,22.298,54
03/03/2014 12:15:50.554,-0.738,-41.892,22.298,54
03/03/2014 12:15:50.585,-0.73,-41.892,22.298,54
03/03/2014 12:15:50.617,-0.676,-41.892,22.298,54
03/03/2014 12:15:50.648,-0.559,-41.892,22.285,54
03/03/2014 12:15:50.679,-0.465,-41.892,22.298,53
03/03/2014 12:15:50.710,-0.395,-41.892,22.298,53
03/03/2014 12:15:50.742,-0.379,-41.892,22.285,53
03/03/2014 12:15:50.773,-0.356,-41.892,22.285,53
03/03/2014 12:15:50.804,-0.301,-41.892,22.298,53
03/03/2014 12:15:50.835,-0.215,-41.892,22.298,53
03/03/2014 12:15:50.867,-0.176,-41.892,22.285,53
03/03/2014 12:15:50.898,-0.091,-41.879,22.298,53
03/03/2014 12:15:50.929,0.026,-41.879,22.298,53
03/03/2014 12:15:50.960,0.089,-41.879,22.298,53
03/03/2014 12:15:50.992,0.221,-41.879,22.298,53
03/03/2014 12:15:51.023,0.37,-41.879,22.298,53
03/03/2014 12:15:51.054,0.471,-41.879,22.298,53
03/03/2014 12:15:51.085,0.541,-41.879,22.285,53
03/03/2014 12:15:51.117,0.596,-41.879,22.298,53
03/03/2014 12:15:51.148,0.682,-41.879,22.298,53
03/03/2014 12:15:51.179,0.713,-41.879,22.298,53
03/03/2014 12:15:51.210,0.635,-41.879,22.285,53
03/03/2014 12:15:51.242,0.557,-41.879,22.298,53
03/03/2014 12:15:51.273,0.424,-41.879,22.298,53
03/03/2014 12:15:51.304,0.268,-41.879,22.298,53
03/03/2014 12:15:51.335,0.12,-41.879,22.298,53
03/03/2014 12:15:51.367,-0.075,-41.879,22.298,53
03/03/2014 12:15:51.398,-0.231,-41.867,22.285,53
03/03/2014 12:15:51.429,-0.442,-41.867,22.298,53
03/03/2014 12:15:51.460,-0.605,-41.867,22.298,53
03/03/2014 12:15:51.492,-0.707,-41.867,22.298,53
03/03/2014 12:15:51.523,-0.816,-41.867,22.298,53
03/03/2014 12:15:51.554,-0.878,-41.867,22.298,53
03/03/2014 12:15:51.585,-1.042,-41.867,22.298,53
03/03/2014 12:15:51.617,-1.253,-41.867,22.298,53
03/03/2014 12:15:51.648,-1.401,-41.867,22.298,53
03/03/2014 12:15:51.679,-1.487,-41.867,22.298,54
03/03/2014 12:15:51.710,-1.51,-41.867,22.298,54
03/03/2014 12:15:51.742,-1.596,-41.867,22.298,54
03/03/2014 12:15:51.773,-1.705,-41.867,22.298,54
03/03/2014 12:15:51.804,-1.807,-41.867,22.298,54
03/03/2014 12:15:51.835,-1.861,-41.867,22.298,54
03/03/2014 12:15:51.867,-1.924,-41.867,22.298,54
03/03/2014 12:15:51.898,-2.025,-41.867,22.298,54
03/03/2014 12:15:51.929,-2.064,-41.867,22.298,54
03/03/2014 12:15:51.960,-2.072,-41.867,22.298,54
03/03/2014 12:15:51.992,-2.126,-41.867,22.298,54
03/03/2014 12:15:52.023,-2.158,-41.867,22.298,54
03/03/2014 12:15:52.054,-2.158,-41.867,22.298,54
03/03/2014 12:15:52.085,-2.181,-41.867,22.298,54
03/03/2014 12:15:52.117,-2.22,-41.867,22.298,54
03/03/2014 12:15:52.148,-2.236,-41.867,22.298,54
03/03/2014 12:15:52.179,-2.251,-41.867,22.298,54
03/03/2014 12:15:52.210,-2.314,-41.867,22.298,54
03/03/2014 12:15:52.242,-2.298,-41.867,22.298,54
03/03/2014 12:15:52.273,-2.329,-41.867,22.298,54
03/03/2014 12:15:52.304,-2.368,-41.867,22.298,54
03/03/2014 12:15:52.335,-2.376,-41.854,22.298,54
03/03/2014 12:15:52.367,-2.36,-41.854,22.298,54
03/03/2014 12:15:52.398,-2.368,-41.854,22.298,54
03/03/2014 12:15:52.429,-2.384,-41.854,22.298,54
03/03/2014 12:15:52.460,-2.384,-41.854,22.298,54
03/03/2014 12:15:52.492,-2.438,-41.854,22.285,54
03/03/2014 12:15:52.523,-2.438,-41.854,22.298,54
03/03/2014 12:15:52.554,-2.431,-41.854,22.298,54
03/03/2014 12:15:52.585,-2.384,-41.854,22.298,54
03/03/2014 12:15:52.617,-2.353,-41.854,22.298,54
03/03/2014 12:15:52.648,-2.368,-41.854,22.298,54
03/03/2014 12:15:52.679,-2.454,-41.854,22.298,54
03/03/2014 12:15:52.710,-2.493,-41.854,22.298,54
03/03/2014 12:15:52.742,-2.501,-41.854,22.298,54
03/03/2014 12:15:52.773,-2.548,-41.854,22.298,54
03/03/2014 12:15:52.804,-2.563,-41.854,22.298,54
03/03/2014 12:15:52.835,-2.618,-41.854,22.285,54
03/03/2014 12:15:52.867,-2.68,-41.854,22.298,54
03/03/2014 12:15:52.898,-2.68,-41.854,22.298,54
03/03/2014 12:15:52.929,-2.688,-41.854,22.298,54
03/03/2014 12:15:52.960,-2.735,-41.854,22.298,54
03/03/2014 12:15:52.992,-2.766,-41.854,22.298,54
03/03/2014 12:15:53.023,-2.75,-41.854,22.298,54
03/03/2014 12:15:53.054,-2.766,-41.854,22.298,54
03/03/2014 12:15:53.085,-2.735,-41.854,22.298,54
03/03/2014 12:15:53.117,-2.727,-41.854,22.298,54
03/03/2014 12:15:53.148,-2.696,-41.854,22.285,54
03/03/2014 12:15:53.179,-2.727,-41.854,22.298,54
03/03/2014 12:15:53.210,-2.704,-41.854,22.298,54
03/03/2014 12:15:53.242,-2.696,-41.854,22.298,54
03/03/2014 12:15:53.273,-2.696,-41.854,22.298,54
03/03/2014 12:15:53.304,-2.688,-41.854,22.285,54
03/03/2014 12:15:53.335,-2.68,-41.854,22.298,54
03/03/2014 12:15:53.367,-2.696,-41.854,22.298,54
03/03/2014 12:15:53.398,-2.688,-41.854,22.285,54
03/03/2014 12:15:53.429,-2.711,-41.854,22.298,54
03/03/2014 12:15:53.460,-2.696,-41.854,22.285,54
03/03/2014 12:15:53.492,-2.68,-41.854,22.285,54
03/03/2014 12:15:53.523,-2.68,-41.854,22.285,54
03/03/2014 12:15:53.554,-2.649,-41.854,22.285,54
03/03/2014 12:15:53.585,-2.672,-41.854,22.285,54
03/03/2014 12:15:53.617,-2.727,-41.854,22.285,54
03/03/2014 12:15:53.648,-2.696,-41.867,22.298,54
03/03/2014 12:15:53.679,-2.665,-41.867,22.285,54
03/03/2014 12:15:53.710,-2.602,-41.867,22.285,54
03/03/2014 12:15:53.742,-2.54,-41.867,22.285,54
03/03/2014 12:15:53.773,-2.61,-41.867,22.285,54
03/03/2014 12:15:53.804,-2.649,-41.867,22.285,54
03/03/2014 12:15:53.835,-2.649,-41.867,22.285,54
03/03/2014 12:15:53.867,-2.649,-41.867,22.285,53
03/03/2014 12:15:53.898,-2.649,-41.867,22.285,53
03/03/2014 12:15:53.929,-2.633,-41.867,22.285,53
03/03/2014 12:15:53.960,-2.711,-41.867,22.285,53
03/03/2014 12:15:53.992,-2.727,-41.867,22.285,53
03/03/2014 12:15:54.023,-2.743,-41.867,22.285,53
03/03/2014 12:15:54.054,-2.758,-41.867,22.285,53
03/03/2014 12:15:54.085,-2.813,-41.867,22.285,53
03/03/2014 12:15:54.117,-2.782,-41.867,22.285,53
03/03/2014 12:15:54.148,-2.813,-41.867,22.285,53
03/03/2014 12:15:54.179,-2.758,-41.867,22.285,53
03/03/2014 12:15:54.210,-2.75,-41.867,22.285,53
03/03/2014 12:15:54.242,-2.782,-41.867,22.285,53
03/03/2014 12:15:54.273,-2.766,-41.867,22.285,53
03/03/2014 12:15:54.304,-2.75,-41.867,22.285,53
03/03/2014 12:15:54.335,-2.75,-41.867,22.285,53
03/03/2014 12:15:54.367,-2.735,-41.867,22.285,53
03/03/2014 12:15:54.398,-2.735,-41.867,22.285,53
03/03/2014 12:15:54.429,-2.766,-41.867,22.285,53
03/03/2014 12:15:54.460,-2.735,-41.867,22.285,53
03/03/2014 12:15:54.492,-2.719,-41.867,22.285,53
03/03/2014 12:15:54.523,-2.75,-41.867,22.285,53
03/03/2014 12:15:54.554,-2.743,-41.867,22.285,53
03/03/2014 12:15:54.585,-2.743,-41.867,22.285,53
03/03/2014 12:15:54.617,-2.735,-41.867,22.285,53
03/03/2014 12:15:54.648,-2.719,-41.867,22.285,53
03/03/2014 12:15:54.679,-2.727,-41.867,22.285,53
03/03/2014 12:15:54.710,-2.704,-41.867,22.285,53
03/03/2014 12:15:54.742,-2.688,-41.867,22.285,53
03/03/2014 12:15:54.773,-2.688,-41.867,22.285,53
03/03/2014 12:15:54.804,-2.711,-41.867,22.285,53
03/03/2014 12:15:54.835,-2.719,-41.879,22.285,53
03/03/2014 12:15:54.867,-2.719,-41.879,22.285,53
03/03/2014 12:15:54.898,-2.68,-41.879,22.285,53
03/03/2014 12:15:54.929,-2.665,-41.879,22.285,53
03/03/2014 12:15:54.960,-2.626,-41.879,22.273,53
03/03/2014 12:15:54.992,-2.633,-41.879,22.285,53
03/03/2014 12:15:55.023,-2.696,-41.879,22.285,53
03/03/2014 12:15:55.054,-2.704,-41.879,22.285,53
03/03/2014 12:15:55.085,-2.743,-41.879,22.285,53
03/03/2014 12:15:55.117,-2.696,-41.879,22.285,53
03/03/2014 12:15:55.148,-2.704,-41.879,22.273,53
03/03/2014 12:15:55.179,-2.719,-41.879,22.273,53
03/03/2014 12:15:55.210,-2.789,-41.879,22.285,53
03/03/2014 12:15:55.242,-2.766,-41.879,22.285,53
03/03/2014 12:15:55.273,-2.774,-41.879,22.285,53
03/03/2014 12:15:55.304,-2.844,-41.879,22.273,53
03/03/2014 12:15:55.335,-2.821,-41.879,22.285,53
03/03/2014 12:15:55.367,-2.867,-41.879,22.285,53
03/03/2014 12:15:55.398,-2.852,-41.879,22.285,53
03/03/2014 12:15:55.429,-2.828,-41.879,22.285,53
03/03/2014 12:15:55.460,-2.821,-41.879,22.285,53
03/03/2014 12:15:55.492,-2.821,-41.879,22.285,53
03/03/2014 12:15:55.523,-2.821,-41.879,22.273,53
03/03/2014 12:15:55.554,-2.797,-41.879,22.285,53
03/03/2014 12:15:55.585,-2.797,-41.879,22.285,53
03/03/2014 12:15:55.617,-2.805,-41.879,22.285,53
03/03/2014 12:15:55.648,-2.813,-41.892,22.285,53
03/03/2014 12:15:55.679,-2.797,-41.892,22.285,53
03/03/2014 12:15:55.710,-2.797,-41.892,22.285,53
03/03/2014 12:15:55.742,-2.774,-41.892,22.285,53
03/03/2014 12:15:55.773,-2.789,-41.892,22.285,53
03/03/2014 12:15:55.804,-2.821,-41.892,22.273,53
03/03/2014 12:15:55.835,-2.797,-41.892,22.285,53
03/03/2014 12:15:55.867,-2.797,-41.892,22.285,53
03/03/2014 12:15:55.898,-2.797,-41.892,22.285,53
03/03/2014 12:15:55.929,-2.805,-41.892,22.285,53
03/03/2014 12:15:55.960,-2.774,-41.892,22.285,53
03/03/2014 12:15:55.992,-2.766,-41.892,22.273,53
03/03/2014 12:15:56.023,-2.774,-41.892,22.285,53
03/03/2014 12:15:56.054,-2.743,-41.892,22.285,53
03/03/2014 12:15:56.085,-2.758,-41.892,22.285,53
03/03/2014 12:15:56.117,-2.774,-41.892,22.285,53
03/03/2014 12:15:56.148,-2.727,-41.892,22.285,53
03/03/2014 12:15:56.179,-2.711,-41.892,22.285,53
03/03/2014 12:15:56.210,-2.657,-41.904,22.285,53
03/03/2014 12:15:56.242,-2.672,-41.904,22.285,53
03/03/2014 12:15:56.273,-2.743,-41.904,22.285,53
03/03/2014 12:15:56.304,-2.766,-41.904,22.285,53
03/03/2014 12:15:56.335,-2.774,-41.904,22.285,53
03/03/2014 12:15:56.367,-2.758,-41.904,22.285,52
03/03/2014 12:15:56.398,-2.766,-41.904,22.285,52
03/03/2014 12:15:56.429,-2.813,-41.904,22.285,52
03/03/2014 12:15:56.460,-2.836,-41.904,22.285,52
03/03/2014 12:15:56.492,-2.852,-41.904,22.285,52
03/03/2014 12:15:56.523,-2.875,-41.904,22.285,52
03/03/2014 12:15:56.554,-2.899,-41.904,22.285,52
03/03/2014 12:15:56.585,-2.899,-41.904,22.285,52
03/03/2014 12:15:56.617,-2.891,-41.904,22.285,52
03/03/2014 12:15:56.648,-2.883,-41.904,22.285,52
03/03/2014 12:15:56.679,-2.867,-41.904,22.285,52
03/03/2014 12:15:56.710,-2.86,-41.904,22.285,52
03/03/2014 12:15:56.742,-2.844,-41.917,22.285,52
03/03/2014 12:15:56.773,-2.805,-41.917,22.285,52
03/03/2014 12:15:56.804,-2.844,-41.917,22.285,52
03/03/2014 12:15:56.835,-2.828,-41.917,22.285,52
03/03/2014 12:15:56.867,-2.836,-41.917,22.285,52
03/03/2014 12:15:56.898,-2.821,-41.917,22.285,52
03/03/2014 12:15:56.929,-2.828,-41.917,22.285,52
03/03/2014 12:15:56.960,-2.844,-41.917,22.273,52
03/03/2014 12:15:56.992,-2.821,-41.917,22.273,52
03/03/2014 12:15:57.023,-2.805,-41.917,22.273,52
03/03/2014 12:15:57.054,-2.813,-41.917,22.273,52
03/03/2014 12:15:57.085,-2.805,-41.917,22.285,52
03/03/2014 12:15:57.117,-2.789,-41.917,22.273,52
03/03/2014 12:15:57.148,-2.789,-41.929,22.273,52
03/03/2014 12:15:57.179,-2.797,-41.929,22.285,52
03/03/2014 12:15:57.210,-2.758,-41.929,22.273,52
03/03/2014 12:15:57.242,-2.766,-41.929,22.285,52
03/03/2014 12:15:57.273,-2.758,-41.929,22.285,52
03/03/2014 12:15:57.304,-2.797,-41.929,22.285,52
03/03/2014 12:15:57.335,-2.789,-41.929,22.285,52
03/03/2014 12:15:57.367,-2.774,-41.929,22.273,52
03/03/2014 12:15:57.398,-2.711,-41.929,22.285,52
03/03/2014 12:15:57.429,-2.68,-41.929,22.273,52
03/03/2014 12:15:57.460,-2.719,-41.929,22.273,52
03/03/2014 12:15:57.492,-2.782,-41.929,22.285,52
03/03/2014 12:15:57.523,-2.766,-41.929,22.273,52
03/03/2014 12:15:57.554,-2.797,-41.929,22.273,52
03/03/2014 12:15:57.585,-2.766,-41.929,22.285,52
03/03/2014 12:15:57.617,-2.774,-41.929,22.273,52
03/03/2014 12:15:57.648,-2.836,-41.929,22.273,52
03/03/2014 12:15:57.679,-2.867,-41.929,22.273,52
03/03/2014 12:15:57.710,-2.875,-41.929,22.273,52
03/03/2014 12:15:57.742,-2.86,-41.929,22.273,52
03/03/2014 12:15:57.773,-2.852,-41.942,22.273,52
03/03/2014 12:15:57.804,-2.891,-41.942,22.273,52
03/03/2014 12:15:57.835,-2.883,-41.942,22.273,52
03/03/2014 12:15:57.867,-2.867,-41.942,22.285,52
03/03/2014 12:15:57.898,-2.867,-41.942,22.273,52
03/03/2014 12:15:57.929,-2.852,-41.942,22.273,52
03/03/2014 12:15:57.960,-2.86,-41.942,22.273,52
03/03/2014 12:15:57.992,-2.821,-41.942,22.273,52
03/03/2014 12:15:58.023,-2.821,-41.942,22.273,52
03/03/2014 12:15:58.054,-2.844,-41.942,22.273,52
03/03/2014 12:15:58.085,-2.821,-41.942,22.273,52
03/03/2014 12:15:58.117,-2.828,-41.942,22.285,52
03/03/2014 12:15:58.148,-2.805,-41.942,22.273,52
03/03/2014 12:15:58.179,-2.782,-41.942,22.273,52
03/03/2014 12:15:58.210,-2.797,-41.942,22.273,52
03/03/2014 12:15:58.242,-2.805,-41.942,22.273,52
03/03/2014 12:15:58.273,-2.789,-41.954,22.273,52
03/03/2014 12:15:58.304,-2.789,-41.954,22.273,52
03/03/2014 12:15:58.335,-2.805,-41.954,22.273,52
03/03/2014 12:15:58.367,-2.782,-41.954,22.273,52
03/03/2014 12:15:58.398,-2.758,-41.954,22.273,52
03/03/2014 12:15:58.429,-2.774,-41.954,22.285,52
03/03/2014 12:15:58.460,-2.774,-41.954,22.273,52
03/03/2014 12:15:58.492,-2.805,-41.954,22.285,52
03/03/2014 12:15:58.523,-2.805,-41.954,22.273,52
03/03/2014 12:15:58.554,-2.75,-41.954,22.273,52
03/03/2014 12:15:58.585,-2.719,-41.954,22.273,52
03/03/2014 12:15:58.617,-2.688,-41.954,22.285,52
03/03/2014 12:15:58.648,-2.719,-41.954,22.273,52
03/03/2014 12:15:58.679,-2.758,-41.954,22.273,52
03/03/2014 12:15:58.710,-2.797,-41.954,22.273,52
03/03/2014 12:15:58.742,-2.782,-41.967,22.273,51
03/03/2014 12:15:58.773,-2.766,-41.967,22.273,51
03/03/2014 12:15:58.804,-2.789,-41.967,22.273,51
03/03/2014 12:15:58.835,-2.805,-41.967,22.273,51
03/03/2014 12:15:58.867,-2.867,-41.967,22.285,51
03/03/2014 12:15:58.898,-2.828,-41.967,22.273,51
03/03/2014 12:15:58.929,-2.867,-41.967,22.273,51
03/03/2014 12:15:58.960,-2.875,-41.967,22.285,51
03/03/2014 12:15:58.992,-2.86,-41.967,22.285,51
03/03/2014 12:15:59.023,-2.844,-41.967,22.273,51
03/03/2014 12:15:59.054,-2.867,-41.967,22.273,51
03/03/2014 12:15:59.085,-2.813,-41.967,22.273,51
03/03/2014 12:15:59.117,-2.813,-41.967,22.273,51
03/03/2014 12:15:59.148,-2.867,-41.967,22.285,51
03/03/2014 12:15:59.179,-2.821,-41.967,22.273,51
03/03/2014 12:15:59.210,-2.821,-41.967,22.273,51
03/03/2014 12:15:59.242,-2.844,-41.967,22.273,51
03/03/2014 12:15:59.273,-2.852,-41.967,22.273,51
03/03/2014 12:15:59.304,-2.875,-41.979,22.273,51
03/03/2014 12:15:59.335,-2.828,-41.979,22.273,51
03/03/2014 12:15:59.367,-2.836,-41.979,22.285,51
03/03/2014 12:15:59.398,-2.813,-41.979,22.273,51
03/03/2014 12:15:59.429,-2.813,-41.979,22.273,51
03/03/2014 12:15:59.460,-2.821,-41.979,22.273,51
03/03/2014 12:15:59.492,-2.797,-41.979,22.285,51
03/03/2014 12:15:59.523,-2.782,-41.979,22.273,51
03/03/2014 12:15:59.554,-2.805,-41.979,22.285,51
03/03/2014 12:15:59.585,-2.797,-41.979,22.285,51
03/03/2014 12:15:59.617,-2.782,-41.979,22.285,51
03/03/2014 12:15:59.648,-2.805,-41.979,22.285,51
03/03/2014 12:15:59.679,-2.789,-41.979,22.273,51
03/03/2014 12:15:59.710,-2.782,-41.979,22.285,51
03/03/2014 12:15:59.742,-2.75,-41.979,22.285,51
03/03/2014 12:15:59.773,-2.735,-41.979,22.285,51
03/03/2014 12:15:59.804,-2.711,-41.979,22.273,51
03/03/2014 12:15:59.835,-2.782,-41.979,22.285,51
03/03/2014 12:15:59.867,-2.813,-41.979,22.285,51
03/03/2014 12:15:59.898,-2.797,-41.992,22.285,51
03/03/2014 12:15:59.929,-2.789,-41.992,22.285,51
03/03/2014 12:15:59.960,-2.774,-41.992,22.273,51
03/03/2014 12:15:59.992,-2.844,-41.992,22.285,51
03/03/2014 12:16:00.023,-2.875,-41.992,22.273,51
03/03/2014 12:16:00.054,-2.883,-41.992,22.285,51
03/03/2014 12:16:00.085,-2.86,-41.992,22.285,51
03/03/2014 12:16:00.117,-2.899,-41.992,22.285,51
03/03/2014 12:16:00.148,-2.922,-41.992,22.285,51
03/03/2014 12:16:00.179,-2.922,-41.992,22.285,51
03/03/2014 12:16:00.210,-2.891,-41.992,22.285,51
03/03/2014 12:16:00.242,-2.875,-41.992,22.285,51
03/03/2014 12:16:00.273,-2.844,-41.992,22.285,51
03/03/2014 12:16:00.304,-2.844,-41.992,22.285,51
03/03/2014 12:16:00.335,-2.844,-41.992,22.285,51
03/03/2014 12:16:00.367,-2.844,-41.992,22.285,51
03/03/2014 12:16:00.398,-2.836,-41.992,22.285,51
03/03/2014 12:16:00.429,-2.797,-41.992,22.285,51
03/03/2014 12:16:00.460,-2.836,-41.992,22.285,51
03/03/2014 12:16:00.492,-2.789,-41.992,22.273,51
03/03/2014 12:16:00.523,-2.766,-41.992,22.285,51
03/03/2014 12:16:00.554,-2.766,-42.004,22.285,51
03/03/2014 12:16:00.585,-2.727,-42.004,22.285,51
03/03/2014 12:16:00.617,-2.68,-42.004,22.285,51
03/03/2014 12:16:00.648,-2.649,-42.004,22.285,51
03/03/2014 12:16:00.679,-2.626,-42.004,22.285,51
03/03/2014 12:16:00.710,-2.563,-42.004,22.285,51
03/03/2014 12:16:00.742,-2.509,-42.004,22.285,51
03/03/2014 12:16:00.773,-2.493,-42.004,22.285,51
03/03/2014 12:16:00.804,-2.415,-42.004,22.285,51
03/03/2014 12:16:00.835,-2.337,-42.004,22.273,51
03/03/2014 12:16:00.867,-2.259,-42.004,22.285,51
03/03/2014 12:16:00.898,-2.111,-42.004,22.285,51
03/03/2014 12:16:00.929,-2.025,-42.004,22.285,51
03/03/2014 12:16:00.960,-2.041,-42.004,22.285,51
03/03/2014 12:16:00.992,-2.025,-42.004,22.285,51
03/03/2014 12:16:01.023,-1.947,-42.004,22.285,51
03/03/2014 12:16:01.054,-1.846,-42.004,22.285,50
03/03/2014 12:16:01.085,-1.76,-42.004,22.285,50
03/03/2014 12:16:01.117,-1.705,-42.004,22.285,50
03/03/2014 12:16:01.148,-1.697,-42.004,22.285,50
03/03/2014 12:16:01.179,-1.596,-42.004,22.285,50
03/03/2014 12:16:01.210,-1.502,-42.017,22.285,50
03/03/2014 12:16:01.242,-1.448,-42.017,22.285,50
03/03/2014 12:16:01.273,-1.401,-42.017,22.285,50
03/03/2014 12:16:01.304,-1.315,-42.017,22.285,50
03/03/2014 12:16:01.335,-1.214,-42.017,22.285,50
03/03/2014 12:16:01.367,-1.183,-42.017,22.285,50
03/03/2014 12:16:01.398,-1.058,-42.017,22.285,50
03/03/2014 12:16:01.429,-0.988,-42.017,22.285,50
03/03/2014 12:16:01.460,-0.878,-42.017,22.285,50
03/03/2014 12:16:01.492,-0.785,-42.017,22.285,50
